rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
105,oxygen-deep_ssp126_long-term,64.66508796906096,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp126_medium-term,5.537689448049509,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp126_near-term,0.07825064101830714,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp245_current,4.0343145712995465e-6,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp245_long-term,76.10439611746112,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp245_medium-term,8.514647464345455,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp245_near-term,0.06361182274346772,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp370_current,4.0343145712995465e-6,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp370_long-term,94.17622652587764,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp370_medium-term,8.983551006966383,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp370_near-term,0.10457009280822095,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp460_current,4.0343145712995465e-6,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp460_long-term,103.68520094172884,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp460_medium-term,11.05631172769513,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp460_near-term,1.1037376555123046e-4,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp585_current,4.0343145712995465e-6,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp585_long-term,80.63090431957211,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp585_medium-term,0.9296477949277246,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-deep_ssp585_near-term,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp119_current,2.8474437522828504,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp119_long-term,2.923982864547916,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp119_medium-term,4.680454971970513,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp119_near-term,3.2012266308549098,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp126_current,2.8474437522828504,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp126_long-term,17.979346475119584,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp126_medium-term,9.778989301395521,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp126_near-term,9.539427041437566,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp245_current,2.8474437522828504,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp245_long-term,37.32793260198685,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp245_medium-term,14.514963472634616,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp245_near-term,5.427766756235239,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp370_current,2.8474437522828504,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp370_long-term,61.205545104050785,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp370_medium-term,16.510481848822465,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp370_near-term,6.385914675308365,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp460_current,2.8474437522828504,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp460_long-term,53.523723194320176,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp460_medium-term,23.523083965750995,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp460_near-term,14.581056145902304,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp585_current,2.8474437522828504,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp585_long-term,100.41754753220565,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp585_medium-term,17.976059646227565,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,oxygen-surface_ssp585_near-term,5.675268306612079,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp126_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp126_long-term,1.1923870146274567,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp126_medium-term,0.5221986472606659,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp126_near-term,0.27379799634218216,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp245_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp245_long-term,1.5172544121742249,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp245_medium-term,0.5934489071369171,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp245_near-term,0.2787378951907158,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp370_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp370_long-term,1.8541953265666962,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp370_medium-term,0.6687634736299515,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp370_near-term,0.31070584803819656,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp585_current,0,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp585_long-term,2.06345397233963,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp585_medium-term,0.6771348267793655,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,slr_ssp585_near-term,0.27499595284461975,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,sst-extremes_ssp245_current,693.8108978196979,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,sst-extremes_ssp245_long-term,3622.888464450836,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,sst-extremes_ssp245_medium-term,1847.8990425765514,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,sst-extremes_ssp245_near-term,568.9144239649177,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,sst-extremes_ssp585_current,280.4359025126323,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,sst-extremes_ssp585_long-term,4337.39516210556,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,sst-extremes_ssp585_medium-term,2699.6999965906143,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
105,sst-extremes_ssp585_near-term,1408.6567357629538,Bouvet Island,74,BVT,Latin America and the Caribbean,South America,4393,eez
106,air-heat-index_ssp119_current,1.3109782223541515,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp119_long-term,27.224104434251785,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp119_medium-term,22.796053871512413,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp119_near-term,6.560456378385425,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp126_current,1.500477706655147,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp126_long-term,25.88631346449256,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp126_medium-term,21.59568478912115,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp126_near-term,8.84137743897736,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp245_current,1.3633651531745272,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp245_long-term,103.78760582208633,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp245_medium-term,33.6810093447566,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp245_near-term,7.416685694362968,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp370_current,1.5459264529290522,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp370_long-term,122,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp370_medium-term,40.86940951645374,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp370_near-term,6.59138755989261,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp585_current,1.2392552673190949,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp585_long-term,118.69673526287079,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp585_medium-term,59.21391260623932,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,air-heat-index_ssp585_near-term,9.334468055516481,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp126_current,55.392119854688644,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp126_long-term,51.869298566132784,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp126_medium-term,55.812764666974545,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp126_near-term,56.07497341185808,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp245_current,55.853104904294014,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp245_long-term,61.67163650691509,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp245_medium-term,60.31795346736908,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp245_near-term,58.151781640946865,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp370_current,56.420259818434715,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp370_long-term,70.1156560331583,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp370_medium-term,64.80297148227692,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp370_near-term,60.41742479801178,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp460_current,55.8510312885046,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp460_long-term,61.952761963009834,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp460_medium-term,60.596482411026955,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp460_near-term,58.227383233606815,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp585_current,55.38773667067289,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp585_long-term,51.504153329879045,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp585_medium-term,55.682617738842964,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,coastal-disturbance_ssp585_near-term,56.046936467289925,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp1_current,1297.4095711112022,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp1_long-term,1507.0139542222023,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp1_medium-term,1593.8083496689796,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp1_near-term,1599.3784099817276,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp2_current,1296.4254847168922,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp2_long-term,1810.7122626900673,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp2_medium-term,1832.638210952282,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp2_near-term,1772.4055302143097,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp3_current,1298.146883547306,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp3_long-term,1948.7441271543503,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp3_medium-term,1948.5754618048668,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp3_near-term,1828.2656335830688,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp4_current,1298.2263600826263,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp4_long-term,1946.323854625225,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp4_medium-term,1948.11282902956,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp4_near-term,1826.5904706716537,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp5_current,1298.0509918928146,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp5_long-term,1739.4558718800545,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp5_medium-term,1827.2659528255463,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,fisheries-biomass-loss_ssp5_near-term,1776.1230075359344,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp1_current,5.300457869656384,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp1_long-term,14.746285633649677,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp1_medium-term,11.003344550961629,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp1_near-term,7.149843707680702,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp2_current,5.3213682025671005,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp2_long-term,17.291716665029526,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp2_medium-term,9.984769138507545,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp2_near-term,6.434648638474755,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp3_current,5.267203086987138,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp3_long-term,15.089140385389328,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp3_medium-term,9.663300041684124,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp3_near-term,7.054774738848209,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp4_current,5.3457628302276134,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp4_long-term,12.212226067640586,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp4_medium-term,8.554498787038028,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp4_near-term,6.655128868296742,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp5_current,5.2838782977778465,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp5_long-term,16.002146782237105,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp5_medium-term,11.142516805557534,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,light-pollution_ssp5_near-term,7.369546610862017,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp126_current,0,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp126_long-term,21.962114067031507,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp126_medium-term,62.2040655054152,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp126_near-term,57.054307588376105,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp245_current,0,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp245_long-term,92.38283161818981,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp245_medium-term,110.69296535477042,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp245_near-term,83.72548492439091,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp370_current,0,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp370_long-term,173.12621992081404,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp370_medium-term,146.2649030648172,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp370_near-term,97.16303252056241,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp585_current,0,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp585_long-term,228.60315765440464,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp585_medium-term,159.6823963522911,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,npp_ssp585_near-term,91.54863307997584,Ghana,288,GHA,Africa,Western Africa,2295,eez
106,nutrient-input_ssp1_current,22.041408206507327,Ghana,288,GHA,Africa,Western Africa,2295,eez
