rgn_id,pressure,value,rgn_label,m49_code,iso3c,georgn,geosubrgn,cells,region
71,fisheries-biomass-loss_ssp1_near-term,45.22540807723999,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp2_current,34.427945613861084,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp2_long-term,51.4634370803833,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp2_medium-term,51.878386437892914,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp2_near-term,50.12983649969101,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp3_current,34.45056766271591,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp3_long-term,55.14035105705261,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp3_medium-term,55.158366560935974,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp3_near-term,51.60183489322662,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp4_current,34.44126933813095,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp4_long-term,54.97583270072937,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp4_medium-term,55.15210181474686,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp4_near-term,51.78735971450806,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp5_current,34.45963352918625,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp5_long-term,50.189407765865326,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp5_medium-term,51.78369075059891,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,fisheries-biomass-loss_ssp5_near-term,50.18512666225433,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp1_current,2.2163449993240647,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp1_long-term,2.0225855633616447,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp1_medium-term,2.626997198909521,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp1_near-term,2.3487136652693152,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp2_current,2.236214142292738,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp2_long-term,2.4044277858920395,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp2_medium-term,2.515007643494755,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp2_near-term,2.538283109664917,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp3_current,2.2474114010110497,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp3_long-term,2.5479821525514126,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp3_medium-term,2.409929197281599,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp3_near-term,2.763753669336438,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp4_current,2.205033650621772,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp4_long-term,2.0809737746603787,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp4_medium-term,2.4216459542512894,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp4_near-term,2.249888012185693,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp5_current,2.217926664277911,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp5_long-term,2.3042254745960236,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp5_medium-term,2.41573422588408,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,light-pollution_ssp5_near-term,2.3584381132386625,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp126_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp126_long-term,8.882321982110405e-5,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp126_medium-term,0.001125847147560033,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp126_near-term,0.0046611609872154736,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp245_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp245_long-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp245_medium-term,0.0011856551921894665,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp245_near-term,0.0027789678403221663,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp370_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp370_long-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp370_medium-term,0.001350734342481369,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp370_near-term,0.002700863647256191,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp585_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp585_long-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp585_medium-term,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,npp_ssp585_near-term,0.002077340206253553,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp1_current,6.007894982496509,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp1_medium-term,6.052283309109043,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp1_near-term,6.401207395480014,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp2_current,5.855363454291364,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp2_medium-term,6.279054505605018,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp2_near-term,5.803011972690001,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp3_current,5.878180531697581,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp3_medium-term,7.600937514042016,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp3_near-term,6.742133878025925,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp4_current,5.8739649670314975,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp4_medium-term,6.28883084806148,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp4_near-term,6.364539985021111,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp5_current,5.886714815278538,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp5_medium-term,6.5334345530718565,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,nutrient-input_ssp5_near-term,6.165126801672159,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp119_current,61.022727221250534,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp119_long-term,61.36363638937473,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp119_medium-term,60.89015148580074,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp119_near-term,61.117424219846725,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp126_current,61.174242436885834,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp126_long-term,61.23106065392494,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp126_medium-term,60.94696970283985,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp126_near-term,61.060605980455875,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp245_current,61.09848491847515,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp245_long-term,61.23106065392494,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp245_medium-term,61.13636365532875,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp245_near-term,61.0037879422307,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp370_current,61.174242436885834,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp370_long-term,61.79924255609512,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp370_medium-term,61.32575765252113,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp370_near-term,61.155302956700325,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp585_current,61.174242436885834,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp585_long-term,62.234848499298096,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp585_medium-term,61.36363638937473,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oa_ssp585_near-term,61.19318191707134,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp119_current,0.9430581771302968,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp119_long-term,1.8981314925476909,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp119_medium-term,2.5704199112951756,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp119_near-term,2.00165911950171,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp126_current,0.9430581771302968,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp126_long-term,3.408197607845068,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp126_medium-term,2.7772674672305584,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp126_near-term,1.6442933790385723,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp245_current,0.9430581771302968,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp245_long-term,5.151044752448797,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp245_medium-term,3.730297017842531,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp245_near-term,2.2236143182963133,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp370_current,0.9430581771302968,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp370_long-term,4.635629013180733,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp370_medium-term,2.588519824668765,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp370_near-term,1.6528053916990757,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp460_current,0.9430581771302968,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp460_long-term,4.064716521650553,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp460_medium-term,1.8600010289810598,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp460_near-term,1.4884172920137644,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp585_current,0.9430581771302968,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp585_long-term,6.513649016618729,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp585_medium-term,3.212254397571087,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-deep_ssp585_near-term,1.507375673390925,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp119_current,0.6940996083430946,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp119_long-term,1.0603007543832064,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp119_medium-term,1.2969665946438909,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp119_near-term,1.0262958714738488,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp126_current,0.6940996083430946,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp126_long-term,1.9746629502624273,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp126_medium-term,1.749171618372202,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp126_near-term,1.1964321648702025,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp245_current,0.6940996083430946,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp245_long-term,2.675562795251608,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp245_medium-term,1.8210239987820387,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp245_near-term,1.2036685142666101,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp370_current,0.6940996083430946,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp370_long-term,3.947837855666876,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp370_medium-term,2.0235755164176226,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp370_near-term,1.050514068454504,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp460_current,0.6940996083430946,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp460_long-term,4.282690193504095,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp460_medium-term,2.77641636505723,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp460_near-term,1.5148897636681795,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp585_current,0.6940996083430946,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp585_long-term,5.146033860743046,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp585_medium-term,2.2295065447688103,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,oxygen-surface_ssp585_near-term,1.0787482289597392,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp126_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp126_long-term,11.515475451946259,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp126_medium-term,5.719228103756905,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp126_near-term,3.0466173514723778,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp245_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp245_long-term,13.563252419233322,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp245_medium-term,5.930622950196266,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp245_near-term,2.9103871136903763,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp370_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp370_long-term,15.258652865886688,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp370_medium-term,6.261341705918312,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp370_near-term,3.0112431198358536,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp585_current,0,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp585_long-term,17.596047282218933,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp585_medium-term,6.844746336340904,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,slr_ssp585_near-term,3.006006680428982,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,sst-extremes_ssp245_current,2.2852949798107147,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,sst-extremes_ssp245_long-term,42.950301229953766,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,sst-extremes_ssp245_medium-term,24.5166237950325,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,sst-extremes_ssp245_near-term,15.407495766878128,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,sst-extremes_ssp585_current,3.7818589955568314,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,sst-extremes_ssp585_long-term,62.996177077293396,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,sst-extremes_ssp585_medium-term,33.52884295582771,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
71,sst-extremes_ssp585_near-term,15.52676160633564,Bulgaria,100,BGR,Europe,Eastern Europe,65,coast
72,air-heat-index_ssp119_current,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp119_long-term,0.5674421293660998,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp119_medium-term,0.0072967847461313795,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp119_near-term,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp126_current,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp126_long-term,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp126_medium-term,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp126_near-term,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp245_current,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp245_long-term,0.1559203601864283,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp245_medium-term,0.0015324215198688762,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp245_near-term,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp370_current,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp370_long-term,2.897723540663719,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp370_medium-term,0.00805509333095955,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp370_near-term,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp585_current,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp585_long-term,8.435820825397968,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp585_medium-term,0.05244826352486598,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,air-heat-index_ssp585_near-term,0,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp126_current,10.682571962941438,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp126_long-term,5.464544438829762,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp126_medium-term,8.537414984311908,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp126_near-term,9.81430342188105,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp245_current,10.747502049896866,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp245_long-term,7.469638715847395,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp245_medium-term,9.37217856454663,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp245_near-term,10.147896207869053,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp370_current,10.879460096359253,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp370_long-term,9.162623453885317,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp370_medium-term,10.074028940405697,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp370_near-term,10.572738237213343,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp460_current,10.679250803310424,Romania,642,ROU,Europe,Eastern Europe,58,coast
72,coastal-disturbance_ssp460_long-term,5.257809333525074,Romania,642,ROU,Europe,Eastern Europe,58,coast
